car_id,price(USD)
4901,10000
4902,10000
4903,8500
4904,10000
4905,2000
4906,8500
4907,8500
4908,2700
4909,3895
4910,19500
4911,31900
4912,3750
4913,4480
4914,2000
4915,3450
4916,3700
4917,2100
4918,3000
4919,2950
4920,3650
4921,15500
4922,5800
4923,5900
4924,38500
4925,5800
4926,36600
4927,9999
4928,36600
4929,17968
4930,38500
4931,93595
4932,13999
4933,650
4934,6400
4935,7399
4936,2200
4937,2750
4938,700
4939,2400
4940,37327
4941,3251
4942,6200
4943,4500
4944,2000
4945,600
4946,4150
4947,2000
4948,4999
4949,450
4950,10000
4951,3400
4952,6000
4953,7190
4954,700
4955,7900
4956,3400
4957,700
4958,550
4959,2100
4960,4900
4961,2200
4962,7100
4963,3500
4964,7399
4965,2000
4966,4999
4967,4500
4968,6655
4969,3500
4970,586.5
4971,1690
4972,800
4973,1100
4974,2300
4975,1480
4976,500
4977,8500
4978,1500
4979,4800
4980,700
4981,4999
4982,4999
4983,200
4984,10000
4985,6200
4986,5800
4987,8900
4988,900
4989,894
4990,3500
4991,7450
4992,2999
4993,2139
4994,1300
4995,7606
4996,7450
4997,10200
4998,500
4999,1800
5000,9700
5001,3000
5002,2800
5003,200
5004,2700
5005,1000
5006,4950
5007,2300
5008,4900
5009,8999
5010,5500
5011,8300
5012,6655
5013,4800
5014,16200
5015,4100
5016,5500
5017,13500
5018,897
5019,7400
5020,5400
5021,500
5022,689
5023,19999
5024,7500
5025,2300
5026,6900
5027,11500
5028,879
5029,7500
5030,1283
5031,6499
5032,7500
5033,4500
5034,2550
5035,500
5036,2950
5037,2300
5038,10290
5039,19300
5040,1800
5041,7500
5042,1550
5043,7500
5044,7500
5045,1500
5046,1000
5047,1600
5048,5500
5049,1500
5050,6799
5051,15250
5052,11999
5053,2200
5054,10800
5055,5800
5056,13700
5057,1600
5058,700
5059,2190
5060,850
5061,9750
5062,1500
5063,2800
5064,8950
5065,3100
5066,3600
5067,14900
5068,2500
5069,2725
5070,2900
5071,4500
5072,2500
5073,1200
5074,4500
5075,800
5076,2800
5077,10500
5078,12400
5079,1500
5080,1500
5081,10690
5082,450
5083,9270
5084,3700
5085,4900
5086,6499
5087,650
5088,1350
5089,1600
5090,1000
5091,2500
5092,2150
5093,3600
5094,4500
5095,14900
5096,14900
5097,6799
5098,600
5099,5800
5100,1093
5101,12500
5102,5400
5103,1500
5104,750
5105,8500
5106,5800
5107,6999
5108,2200
5109,500
5110,2700
5111,1800
5112,2550
5113,650
5114,3900
5115,5500
5116,1700
5117,4490
5118,1664
5119,1600
5120,2200
5121,4750
5122,4500
5123,2900
5124,5900
5125,6450
5126,2170
5127,1650
5128,3700
5129,26500
5130,4900
5131,6500
5132,5950
5133,9500
5134,5000
5135,5950
5136,9300
5137,11800
5138,21000
5139,9900
5140,10150
5141,7000
5142,9350
5143,6300
5144,12500
5145,11500
5146,7100
5147,38500
5148,7500
5149,3500
5150,7700
5151,6000
5152,6300
5153,6000
5154,21000
5155,7100
5156,15500
5157,7600
5158,13900
5159,12300
5160,22800
5161,24999
5162,11600
5163,8800
5164,2200
5165,2100
5166,1995
5167,1200
5168,1426
5169,3000
5170,7200
5171,11000
5172,16000
5173,6900
5174,16000
5175,4700
5176,12500
5177,5300
5178,10499
5179,14300
5180,8300
5181,1600
5182,1100
5183,2950
5184,700
5185,1100
5186,4350
5187,7300
5188,6900
5189,9550
5190,1400
5191,1550
5192,1000
5193,3800
5194,5990
5195,4500
5196,8000
5197,5400
5198,4800
5199,6250
5200,7400
5201,14450
5202,13500
5203,16555
5204,8750
5205,16500
5206,11500
5207,12900
5208,8750
5209,8750
5210,11450
5211,9400
5212,15000
5213,9500
5214,15000
5215,32771
5216,15900
5217,15000
5218,14400
5219,8750
5220,13400
5221,20000
5222,8300
5223,9400
5224,14400
5225,32771
5226,8300
5227,13900
5228,5950
5229,4500
5230,14500
5231,4500
5232,22800
5233,12300
5234,8950
5235,17700
5236,6300
5237,19700
5238,12500
5239,9500
5240,15500
5241,5600
5242,11950
5243,7800
5244,25700
5245,11800
5246,21400
5247,25000
5248,8600
5249,8000
5250,10500
5251,15500
5252,8500
5253,19700
5254,6700
5255,4500
5256,6600
5257,12500
5258,8000
5259,7800
5260,6950
5261,2500
5262,8000
5263,43900
5264,7000
5265,11800
5266,4000
5267,75000
5268,11500
5269,8600
5270,8300
5271,22700
5272,13700
5273,11950
5274,7200
5275,5200
5276,900
5277,1150
5278,1300
5279,2200
5280,6800
5281,3000
5282,3100
5283,750
5284,2000
5285,3300
5286,2450
5287,4800
5288,900
5289,1000
5290,5200
5291,27000
5292,3325
5293,2350
5294,1450
5295,1300
5296,1300
5297,2650
5298,2600
5299,4999
5300,3500
5301,6800
5302,1750
5303,3550
5304,2200
5305,2700
5306,5999
5307,6499
5308,3500
5309,1400
5310,1100
5311,850
5312,11000
5313,5704
5314,5000
5315,5500
5316,3450
5317,6000
5318,6000
5319,1500
5320,6000
5321,4200
5322,10550
5323,17900
5324,5500
5325,6500
5326,6000
5327,4500
5328,17900
5329,1500
5330,4300
5331,5000
5332,4600
5333,4850
5334,4200
5335,1500
5336,6000
5337,6000
5338,19800
5339,6000
5340,12800
5341,4600
5342,3450
5343,3998
5344,5500
5345,5000
5346,7500
5347,9700
5348,17999
5349,5500
5350,17900
5351,3700
5352,20500
5353,6000
5354,2700
5355,3550
5356,2800
5357,1833
5358,4200
5359,3998
5360,17900
5361,5000
5362,3450
5363,6700
5364,3980
5365,2000
5366,3450
5367,5500
5368,19800
5369,3550
5370,2100
5371,2800
5372,6500
5373,5500
5374,2100
5375,15999
5376,7500
5377,4300
5378,3500
5379,4300
5380,2550
5381,11998
5382,7500
5383,1833
5384,20500
5385,2550
5386,4850
5387,2700
5388,6000
5389,2550
5390,2800
5391,5000
5392,6000
5393,9700
5394,14800
5395,2500
5396,2900
5397,7450
5398,8300
5399,2100
5400,700
5401,950
5402,6600
5403,1000
5404,3000
5405,1700
5406,4700
5407,4500
5408,13000
5409,13000
5410,44800
5411,4500
5412,5600
5413,19999
5414,5950
5415,12499
5416,12900
5417,28500
5418,6300
5419,5950
5420,9200
5421,13700
5422,7000
5423,11200
5424,16400
5425,15950
5426,17499
5427,21000
5428,19800
5429,18700
5430,62972
5431,4800
5432,55000
5433,21500
5434,61500
5435,51000
5436,5900
5437,61500
5438,5900
5439,18700
5440,21900
5441,28500
5442,21000
5443,12000
5444,18700
5445,22800
5446,11990
5447,26850
5448,5900
5449,51000
5450,7950
5451,950
5452,3000
5453,1750
5454,7400
5455,700
5456,3200
5457,3000
5458,298
5459,13999
5460,450
5461,879
5462,1800
5463,12900
5464,1550
5465,6550
5466,1600
5467,1350
5468,500
5469,6100
5470,10000
5471,1806
5472,7500
5473,950
5474,950
5475,450
5476,1426
5477,10900
5478,5900
5479,2139
5480,12000
5481,7600
5482,3200
5483,5500
5484,450
5485,6000
5486,4500
5487,7800
5488,3800
5489,7800
5490,500
5491,15400
5492,1200
5493,7500
5494,3637
5495,11900
5496,3500
5497,1150
5498,3800
5499,3700
5500,1733
5501,200
5502,500
5503,1500
5504,350
5505,400
5506,2300
5507,1200
5508,2300
5509,3200
5510,450
5511,6500
5512,3800
5513,2139
5514,3200
5515,2400
5516,3500
5517,8250
5518,1600
5519,2283.333333
5520,7000
5521,13500
5522,2700
5523,400
5524,7800
5525,6200
5526,5500
5527,3800
5528,11500
5529,6850
5530,4400
5531,750
5532,1100
5533,5700
5534,11740
5535,19300
5536,5000
5537,1350
5538,950
5539,1300
5540,2400
5541,900
5542,3900
5543,2600
5544,1550
5545,3700
5546,6500
5547,7500
5548,3900
5549,7950
5550,3240
5551,2283.333333
5552,1100
5553,2700
5554,2300
5555,7000
5556,7300
5557,3900
5558,800
5559,7800
5560,9750
5561,6700
5562,9200
5563,7500
5564,7500
5565,2300
5566,3000
5567,1450
5568,5125
5569,3273
5570,7000
5571,3500
5572,1000
5573,5500
5574,2325
5575,300
5576,1100
5577,13900
5578,18399
5579,2250
5580,12920
5581,4300
5582,2750
5583,13000
5584,7600
5585,9000
5586,5500
5587,2400
5588,7500
5589,8190
5590,3800
5591,7000
5592,950
5593,1800
5594,7800
5595,7800
5596,5800
5597,9900
5598,3637
5599,1800
5600,950
5601,3300
5602,7500
5603,950
5604,3000
5605,1750
5606,1250
5607,5500
5608,1300
5609,750
5610,13500
5611,1800
5612,1350
5613,1100
5614,1100
5615,879
5616,6100
5617,3450
5618,2700
5619,4500
5620,11740
5621,1999
5622,10000
5623,999
5624,800
5625,7300
5626,1100
5627,18399
5628,7200
5629,4300
5630,6100
5631,6585
5632,3000
5633,800
5634,5500
5635,5700
5636,800
5637,1499
5638,19014
5639,9000
5640,7000
5641,1999
5642,6800
5643,1000
5644,6800
5645,18399
5646,1500
5647,7800
5648,7900
5649,25650
5650,1500
5651,2666.666667
5652,7500
5653,7200
5654,200
5655,6950
5656,11600
5657,500
5658,2750
5659,4600
5660,800
5661,950
5662,1800
5663,1800
5664,500
5665,3500
5666,7600
5667,5700
5668,6800
5669,5700
5670,5500
5671,3000
5672,5700
5673,3800
5674,15850
5675,6499
5676,7600
5677,8877
5678,7700
5679,6499
5680,1300
5681,7800
5682,2900
5683,16495
5684,2400
5685,9350
5686,1800
5687,7800
5688,9990
5689,7800
5690,9430
5691,1400
5692,10000
5693,13900
5694,1800
5695,49500
5696,8800
5697,6180
5698,13300
5699,16000
5700,6800
5701,18250
5702,6500
5703,11000
5704,8500
5705,121451
5706,21000
5707,6900
5708,10600
5709,6300
5710,22000
5711,4999
5712,16000
5713,7500
5714,21500
5715,6300
5716,16370
5717,6500
5718,16850
5719,18000
5720,4900
5721,14500
5722,7500
5723,7900
5724,11900
5725,4900
5726,15000
5727,7200
5728,9000
5729,15550
5730,6900
5731,10100
5732,6500
5733,4200
5734,13200
5735,6800
5736,6300
5737,19700
5738,2950
5739,6900
5740,8800
5741,5100
5742,2900
5743,9700
5744,2900
5745,16950
5746,16750
5747,19000
5748,15950
5749,8300
5750,14850
5751,7500
5752,14300
5753,3200
5754,8400
5755,14850
5756,10275
5757,8300
5758,14850
5759,6999
5760,8200
5761,4600
5762,4300
5763,15950
5764,15200
5765,8000
5766,8300
5767,6350
5768,8500
5769,3000
5770,14300
5771,8300
5772,4950
5773,3000
5774,3200
5775,4300
5776,8500
5777,9850
5778,3200
5779,8500
5780,15999
5781,7700
5782,10650
5783,8500
5784,8300
5785,9502
5786,14400
5787,16450
5788,14900
5789,11500
5790,3800
5791,6655
5792,9500
5793,8300
5794,14400
5795,3000
5796,15200
5797,15500
5798,15500
5799,16350
5800,8200
5801,14700
5802,9850
5803,4300
5804,12500
5805,5900
5806,13500
5807,6655
5808,12500
5809,7700
5810,16850
5811,13500
5812,4950
5813,14350
5814,23700
5815,9350
5816,5250
5817,1236
5818,20500
5819,16000
5820,10000
5821,5300
5822,14350
5823,9900
5824,4550
5825,21000
5826,2300
5827,2450
5828,5324
5829,2550
5830,4500
5831,2950
5832,2850
5833,9500
5834,3600
5835,1690
5836,3700
5837,4563
5838,400
5839,19999
5840,1920
5841,16250
5842,3200
5843,3209
5844,4300
5845,9200
5846,11999
5847,11500
5848,7300
5849,11500
5850,1750
5851,1800
5852,11500
5853,1750
5854,1800
5855,8999
5856,2500
5857,2500
5858,1900
5859,22500
5860,12150
5861,32500
5862,12300
5863,14600
5864,7950
5865,3000
5866,2300
5867,2300
5868,27200
5869,9000
5870,6500
5871,9000
5872,7500
5873,5324
5874,4950
5875,2400
5876,20500
5877,1900
5878,1100
5879,11400
5880,19700
5881,17100
5882,11400
5883,19700
5884,762
5885,11400
5886,32700
5887,13785
5888,10999
5889,13700
5890,21000
5891,9000
5892,39500
5893,13650
5894,19600
5895,15500
5896,17350
5897,19500
5898,8000
5899,19700
5900,15500
5901,19300
5902,15500
5903,24000
5904,13000
5905,9500
5906,2111
5907,22300
5908,3327
5909,8900
5910,6500
5911,8900
5912,9150
5913,10500
5914,10200
5915,10200
5916,10200
5917,10150
5918,5500
5919,24999
5920,5704
5921,18999
5922,5500
5923,13200
5924,12350
5925,12350
5926,10900
5927,13200
5928,26777
5929,17300
5930,26777
5931,13900
5932,10000
5933,7950
5934,10500
5935,6700
5936,11500
5937,8500
5938,9300
5939,7200
5940,8750
5941,10000
5942,19650
5943,16300
5944,2000
5945,15500
5946,10250
5947,14700
5948,5000
5949,18000
5950,13000
5951,2000
5952,17300
5953,2950
5954,1750
5955,8300
5956,900
5957,7399
5958,600
5959,8300
5960,3500
5961,6950
5962,800
5963,1500
5964,5100
5965,3100
5966,3300
5967,3100
5968,1900
5969,12750
5970,2950
5971,2600
5972,1550
5973,19999
5974,16800
5975,6850
5976,3950
5977,16100
5978,9900
5979,2600
5980,2900
5981,10173
5982,6900
5983,7700
5984,7800
5985,1700
5986,5500
5987,8500
5988,10900
5989,2200
5990,17950
5991,7100
5992,6850
5993,11750
5994,8500
5995,8400
5996,14500
5997,10500
5998,19650
5999,11000
6000,9000
6001,14700
6002,4500
6003,9300
6004,9800
6005,5990
6006,10500
6007,8000
6008,10500
6009,16850
6010,11000
6011,513
6012,10500
6013,11600
6014,2500
6015,2500
6016,10500
6017,12500
6018,9950
6019,12700
6020,11800
6021,14000
6022,10000
6023,1700
6024,5500
6025,8200
6026,13300
6027,2000
6028,9500
6029,4200
6030,7200
6031,2900
6032,10500
6033,9000
6034,19650
6035,2500
6036,10500
6037,9300
6038,7000
6039,16900
6040,9300
6041,13900
6042,49500
6043,900
6044,10999
6045,9300
6046,16650
6047,15300
6048,12400
6049,23050
6050,14500
6051,14300
6052,20500
6053,13999
6054,14600
6055,18900
6056,11900
6057,12600
6058,13999
6059,21000
6060,500
6061,12999
6062,4000
6063,3850
6064,9200
6065,2000
6066,1200
6067,10000
6068,14600
6069,1650
6070,7990
6071,8800
6072,4900
6073,1500
6074,950
6075,6900
6076,7250
6077,10600
6078,3500
6079,11999
6080,1000
6081,2100
6082,11700
6083,7990
6084,12999
6085,900
6086,900
6087,8642
6088,13900
6089,700
6090,10600
6091,700
6092,886
6093,8642
6094,4900
6095,1000
6096,3200
6097,4900
6098,9500
6099,1000
6100,12500
6101,750
6102,12900
6103,750
6104,665
6105,1200
6106,13310
6107,4900
6108,5350
6109,3046.666667
6110,700
6111,1500
6112,13900
6113,16950
6114,13310
6115,350
6116,10900
6117,3500
6118,1500
6119,2100
6120,12999
6121,761
6122,4100
6123,8800
6124,1600
6125,3300
6126,900
6127,950
6128,585
6129,1000
6130,1650
6131,10100
6132,2000
6133,1300
6134,3700
6135,1500
6136,11000
6137,12700
6138,21450
6139,7843
6140,19500
6141,11800
6142,12700
6143,10500
6144,21100
6145,7843
6146,15250
6147,7843
6148,7000
6149,20440
6150,7843
6151,15500
6152,7843
6153,9499
6154,12700
6155,7843
6156,11171
6157,15250
6158,8000
6159,7843
6160,2650
6161,3700
6162,3700
6163,4100
6164,3200
6165,2650
6166,5500
6167,1650
6168,1000
6169,6100
6170,1950
6171,999
6172,6500
6173,12500
6174,1900
6175,1450
6176,700
6177,700
6178,230
6179,16162
6180,2500
6181,9500
6182,1200
6183,6100
6184,600
6185,1550
6186,12500
6187,10200
6188,10900
6189,8889
6190,8200
6191,1750
6192,2350
6193,5800
6194,5600
6195,2400
6196,950
6197,3000
6198,5467
6199,2350
6200,2852
6201,7700
6202,2400
6203,2100
6204,3600
6205,4800
6206,4400
6207,2749.5
6208,7700
6209,3900
6210,3900
6211,3900
6212,1700
6213,5500
6214,17900
6215,22500
6216,19980
6217,14500
6218,16000
6219,17500
6220,20300
6221,17500
6222,20300
6223,9800
6224,15900
6225,22950
6226,20100
6227,20100
6228,16500
6229,9300
6230,7800
6231,10500
6232,9300
6233,13500
6234,14399
6235,19000
6236,11000
6237,23300
6238,10500
6239,9100
6240,11800
6241,6300
6242,6300
6243,2500
6244,4500
6245,6699
6246,6300
6247,11650
6248,2450
6249,1900
6250,6700
6251,4500
6252,3100
6253,1430
6254,1430
6255,2800
6256,300
6257,6200
6258,6200
6259,800
6260,2900
6261,6200
6262,6200
6263,2900
6264,2900
6265,5950
6266,5000
6267,2700
6268,13900
6269,1900
6270,6800
6271,2500
6272,2460
6273,1800
6274,5000
6275,750
6276,2500
6277,5000
6278,13950
6279,1500
6280,6900
6281,13900
6282,2100
6283,550
6284,1400
6285,2000
6286,400
6287,2500
6288,1200
6289,450
6290,750
6291,13900
6292,13900
6293,13900
6294,9900
6295,1550
6296,10200
6297,2300
6298,13900
6299,5000
6300,4500
6301,4150
6302,2000
6303,1900
6304,4500
6305,2377
6306,750
6307,5100
6308,1600
6309,450
6310,1600
6311,2350
6312,1070
6313,2800
6314,1600
6315,3880
6316,8000
6317,950
6318,1700
6319,1430
6320,1400
6321,10550
6322,5600
6323,1600
6324,1500
6325,5000
6326,13900
6327,600
6328,2500
6329,6900
6330,5100
6331,2515.5
6332,1500
6333,8900
6334,10550
6335,5100
6336,1000
6337,2000
6338,13900
6339,2400
6340,2000
6341,2258
6342,2500
6343,2200
6344,4800
6345,9999
6346,9200
6347,200
6348,2200
6349,650
6350,2300
6351,3000
6352,2000
6353,700
6354,784
6355,3100
6356,10500
6357,13950
6358,13900
6359,700
6360,10550
6361,1850
6362,2500
6363,4800
6364,2100
6365,3100
6366,900
6367,11000
6368,4900
6369,11200
6370,2750
6371,4500
6372,1800
6373,1000
6374,15750
6375,13900
6376,5000
6377,4900
6378,7300
6379,150
6380,3100
6381,3700
6382,2000
6383,800
6384,800
6385,2750
6386,2500
6387,4900
6388,13950
6389,5100
6390,2000
6391,3880
6392,784
6393,1600
6394,11000
6395,11000
6396,11000
6397,1600
6398,7100
6399,1200
6400,5086
6401,3999
6402,700
6403,400
6404,6200
6405,2800
6406,3200
6407,11500
6408,2800
6409,750
6410,1900
6411,2800
6412,1430
6413,4000
6414,3200
6415,7500
6416,2800
6417,600
6418,5800
6419,1400
6420,4000
6421,2550
6422,6200
6423,2800
6424,404
6425,1150
6426,9200
6427,7699
6428,950
6429,1430
6430,8800
6431,1430
6432,1430
6433,14600
6434,1430
6435,1580
6436,3200
6437,6200
6438,1090
6439,950
6440,2800
6441,18900
6442,14500
6443,7000
6444,3700
6445,7500
6446,16000
6447,15900
6448,16800
6449,7000
6450,8500
6451,14500
6452,25000
6453,8700
6454,9500
6455,13300
6456,27200
6457,65000
6458,8990
6459,17500
6460,11700
6461,21900
6462,13000
6463,9600
6464,16200
6465,12500
6466,20000
6467,7500
6468,10700
6469,18900
6470,20500
6471,8000
6472,25500
6473,13750
6474,7800
6475,20999
6476,4500
6477,9000
6478,8000
6479,7500
6480,21000
6481,8990
6482,8500
6483,6990
6484,16900
6485,7500
6486,13500
6487,8000
6488,10500
6489,39500
6490,12000
6491,14299
6492,7800
6493,3500
6494,3900
6495,7600
6496,1250
6497,6085
6498,2258
6499,8200
6500,993.3333333
6501,784
6502,3250
6503,1600
6504,1188
6505,5800
6506,6500
6507,7500
6508,1500
6509,9000
6510,1500
6511,1500
6512,700
6513,3300
6514,8889
6515,7796
6516,10000
6517,7800
6518,10800
6519,11500
6520,9400
6521,14600
6522,19999
6523,404
6524,4800
6525,8000
6526,8000
6527,5000
6528,9500
6529,7890
6530,3500
6531,4000
6532,3500
6533,9900
6534,12900
6535,3500
6536,8200
6537,2750
6538,1200
6539,3500
6540,7890
6541,1650
6542,6200
6543,3900
6544,2250
6545,5299
6546,13900
6547,3950
6548,3000
6549,5704
6550,8999
6551,8999
6552,8500
6553,7000
6554,2100
6555,6490
6556,2900
6557,1100
6558,1000
6559,3650
6560,106000
6561,2990
6562,800
6563,8200
6564,6200
6565,2190
6566,7650
6567,10000
6568,5250
6569,6180
6570,6700
6571,600
6572,16000
6573,13500
6574,1046
6575,1450
6576,2000
6577,5150
6578,6940
6579,800
6580,6940
6581,8200
6582,6500
6583,6500
6584,7999
6585,7999
6586,6940
6587,8200
6588,9500
6589,8200
6590,7999
6591,11700
6592,10800
6593,8500
6594,6940
6595,12350
6596,6940
6597,11000
6598,8200
6599,1650
6600,11000
6601,8500
6602,8200
6603,3700
6604,105000
6605,11500
6606,13200
6607,16800
6608,7490
6609,7800
6610,8350
6611,9500
6612,10499
6613,11500
6614,73900
6615,7000
6616,27200
6617,73900
6618,12250
6619,2600
6620,2200
6621,2150
6622,1650
6623,4500
6624,16500
6625,6950
6626,6950
6627,12150
6628,20000
6629,21000
6630,6950
6631,8000
6632,18400
6633,19600
6634,23500
6635,27500
6636,18500
6637,17000
6638,18000
6639,16200
6640,16300
6641,15500
6642,17000
6643,16900
6644,18400
6645,21400
6646,13500
6647,20300
6648,11500
6649,25000
6650,25900
6651,27000
6652,43900
6653,18000
6654,19600
6655,19300
6656,26000
6657,16200
6658,23500
6659,26000
6660,8900
6661,21000
6662,21500
6663,8100
6664,18000
6665,10500
6666,17000
6667,7200
6668,18500
6669,8100
6670,6800
6671,19600
6672,20300
6673,17000
6674,6500
6675,18000
6676,14000
6677,22800
6678,18400
6679,18800
6680,7100
6681,9500
6682,18000
6683,6800
6684,11000
6685,8000
6686,8900
6687,25300
6688,25500
6689,16300
6690,33700
6691,17500
6692,7100
6693,25000
6694,23000
6695,16750
6696,14300
6697,8900
6698,8900
6699,8900
6700,8900
6701,17800
6702,8900
6703,1300
6704,2800
6705,500
6706,1100
6707,1300
6708,1200
6709,2600
6710,1500
6711,450
6712,5850
6713,999
6714,1188
6715,1070
6716,6655
6717,2800
6718,3350
6719,3700
6720,1500
6721,7000
6722,3350
6723,2600
6724,5850
6725,12790
6726,950
6727,1100
6728,585
6729,3500
6730,2750
6731,1900
6732,2500
6733,28300
6734,9200
6735,1300
6736,1950
6737,2500
6738,2500
6739,2500
6740,1150
6741,1300
6742,2500
6743,1000
6744,1150
6745,2050
6746,2450
6747,2500
6748,1800
6749,1150
6750,8081
6751,6500
6752,10500
6753,4500
6754,6500
6755,15900
6756,17300
6757,10500
6758,6100
6759,2550
6760,9500
6761,3500
6762,6000
6763,4333.333333
6764,4500
6765,6000
6766,9500
6767,14450
6768,61500
6769,33330
6770,9500
6771,9500
6772,23000
6773,22000
6774,25500
6775,11700
6776,19800
6777,16000
6778,16000
6779,21990
6780,4500
6781,4563
6782,1455
6783,3470
6784,3650
6785,1999
6786,3750
6787,2500
6788,3200
6789,5000
6790,1500
6791,4590
6792,1350
6793,7500
6794,3750
6795,2000
6796,2000
6797,750
6798,2099
6799,1000
6800,5000
6801,3000
6802,3650
6803,2200
6804,3150
6805,4200
6806,3600
6807,3150
6808,2300
6809,2000
6810,6500
6811,3650
6812,3750
6813,4700
6814,4590
6815,3200
6816,3750
6817,3150
6818,1550
6819,3600
6820,3999
6821,3650
6822,3999
6823,3600
6824,3750
6825,6950
6826,3200
6827,2500
6828,2250
6829,3200
6830,6700
6831,1550
6832,7500
6833,900
6834,3500
6835,4563
6836,4700
6837,3000
6838,3950
6839,3600
6840,2750
6841,4590
6842,4563
6843,3350
6844,3600
6845,3800
6846,3100
6847,3000
6848,3650
6849,2500
6850,2750
6851,1800
6852,3200
6853,4500
6854,4590
6855,7500
6856,3000
6857,2750
6858,2200
6859,4500
6860,4563
6861,2300
6862,3750
6863,3100
6864,1000
6865,1800
6866,3550
6867,3150
6868,2000
6869,4700
6870,3100
6871,1000
6872,4563
6873,2490
6874,2200
6875,3200
6876,3600
6877,3327
6878,3650
6879,5000
6880,2200
6881,3999
6882,3327
6883,3650
6884,4590
6885,1000
6886,3470
6887,2300
6888,13310
6889,600
6890,3750
6891,4000
6892,9400
6893,3000
6894,7400
6895,2300
6896,3750
6897,5000
6898,7500
6899,3200
6900,3600
6901,14850
6902,9400
6903,7130
6904,7900
6905,2700
6906,7250
6907,12000
6908,15500
6909,7700
6910,3790
6911,15500
6912,14850
6913,7900
6914,7900
6915,12625
6916,7130
6917,11600
6918,3299
6919,4500
6920,14850
6921,1000
6922,8499
6923,2700
6924,500
6925,5000
6926,2000
6927,1500
6928,11999
6929,2750
6930,4600
6931,12900
6932,5500
6933,2000
6934,5900
6935,5000
6936,1000
6937,1000
6938,4590
6939,3200
6940,3000
6941,7475
6942,70500
6943,30000
6944,52000
6945,89000
6946,3643
6947,15600
6948,36300
6949,9500
6950,9500
6951,12650
6952,36300
6953,15600
6954,21000
6955,8900
6956,7400
6957,9500
6958,500
6959,3750
6960,4000
6961,3100
6962,4700
6963,3970
6964,4100
6965,2100
6966,300
6967,29000
6968,3470
6969,4700
6970,4100
6971,3300
6972,3500
6973,3350
6974,3200
6975,3600
6976,3650
6977,12300
6978,1200
6979,3000
6980,3000
6981,3800
6982,3200
6983,1170
6984,4450
6985,500
6986,2700
6987,475
6988,4450
6989,3650
6990,1300
6991,2200
6992,2200
6993,3350
6994,4000
6995,1600
6996,3000
6997,9500
6998,1450
6999,3000
7000,3500
7001,2900
7002,3350
7003,989.5
7004,3750
7005,2500
7006,17500
7007,3000
7008,6300
7009,3300
7010,1350
7011,3350
7012,2800
7013,5600
7014,3400
7015,2200
7016,1500
7017,5000
7018,5000
7019,6150
7020,5500
7021,1500
7022,4450
7023,3000
7024,3350
7025,5000
7026,3350
7027,2100
7028,3750
7029,1500
7030,3300
7031,2200
7032,3750
7033,11200
7034,3000
7035,500
7036,4000
7037,1450
7038,3300
7039,1450
7040,5000
7041,3000
7042,3800
7043,5050
7044,4000
7045,7500
7046,3650
7047,1600
7048,3800
7049,4500
7050,4000
7051,3000
7052,1650
7053,3900
7054,1350
7055,3000
7056,1800
7057,4000
7058,3500
7059,6000
7060,3650
7061,4000
7062,4450
7063,1250
7064,14000
7065,29000
7066,1000
7067,15900
7068,3750
7069,5600
7070,3000
7071,3300
7072,3750
7073,1450
7074,4900
7075,2200
7076,6655
7077,5500
7078,3350
7079,3000
7080,1650
7081,499
7082,500
7083,3000
7084,1300
7085,4000
7086,3000
7087,3750
7088,900
7089,3800
7090,2000
7091,3470
7092,1600
7093,3000
7094,8349.5
7095,6950
7096,9900
7097,97512
7098,45999
7099,97512
7100,3000
7101,12500
7102,6000
7103,3400
7104,5700
7105,3500
7106,3300
7107,6000
7108,3600
7109,7050
7110,4950
7111,12500
7112,12500
7113,3000
7114,1900
7115,3400
7116,6725
7117,4450
7118,6350
7119,7130
7120,5012
7121,6725
7122,3500
7123,3200
7124,15900
7125,7130
7126,5514
7127,7050
7128,5012
7129,35900
7130,2600
7131,4500
7132,15900
7133,3000
7134,4700
7135,6000
7136,4500
7137,15500
7138,6750
7139,50864
7140,2550
7141,6000
7142,10390
7143,4800
7144,7130
7145,4100
7146,4500
7147,6800
7148,7700
7149,3200
7150,4100
7151,6400
7152,3100
7153,14450
7154,6000
7155,4800
7156,2800
7157,4700
7158,12500
7159,14250
7160,4700
7161,2600
7162,3500
7163,6000
7164,43500
7165,2800
7166,5500
7167,14450
7168,2500
7169,23650
7170,4100
7171,14150
7172,61500
7173,8700
7174,16200
7175,25500
7176,54000
7177,14200
7178,14150
7179,21700
7180,30000
7181,8450
7182,15800
7183,16200
7184,25500
7185,21900
7186,16900
7187,25500
7188,16200
7189,25500
7190,25500
7191,10150
7192,3700
7193,9500
7194,3500
7195,61500
7196,61500
7197,97512
7198,61500
7199,61500
7200,97512
7201,30000
7202,25500
7203,24800
7204,61500
7205,11200
7206,3300
7207,4500
7208,6999
7209,6999
7210,36300
7211,7500
7212,11200
7213,8100
7214,14200
7215,7500
7216,8850
7217,7050
7218,1650
7219,5000
7220,6700
7221,10800
7222,3300
7223,5500
7224,6500
7225,2500
7226,5500
7227,1750
7228,3900
7229,4450
7230,3300
7231,1350
7232,5000
7233,9500
7234,20500
7235,3500
7236,10315
7237,8800
7238,12000
7239,8500
7240,12999
7241,2700
7242,13000
7243,14850
7244,14850
7245,3790
7246,5900
7247,4000
7248,3790
7249,3500
7250,3800
7251,6655
7252,4700
